id,RIL_1,RIL_103,RIL_104,RIL_113,RIL_115,RIL_12,RIL_123,RIL_124,RIL_131,RIL_136,RIL_143,RIL_146,RIL_147,RIL_15,RIL_150,RIL_154,RIL_155,RIL_16,RIL_164,RIL_166,RIL_171,RIL_174,RIL_175,RIL_176,RIL_182,RIL_183,RIL_184,RIL_187,RIL_190,RIL_193,RIL_198,RIL_199,RIL_2,RIL_201,RIL_204,RIL_205,RIL_206,RIL_207,RIL_208,RIL_21,RIL_211,RIL_212,RIL_213,RIL_215,RIL_222,RIL_223,RIL_225,RIL_228,RIL_229,RIL_23,RIL_232,RIL_234,RIL_235,RIL_240,RIL_242,RIL_243,RIL_248,RIL_25,RIL_250,RIL_251,RIL_253,RIL_255,RIL_256,RIL_259,RIL_264,RIL_265,RIL_267,RIL_268,RIL_270,RIL_277,RIL_281,RIL_282,RIL_284,RIL_285,RIL_288,RIL_289,RIL_290,RIL_294,RIL_30,RIL_300,RIL_301,RIL_303,RIL_308,RIL_31,RIL_311,RIL_318,RIL_325,RIL_329,RIL_332,RIL_337,RIL_339,RIL_340,RIL_341,RIL_344,RIL_346,RIL_347,RIL_353,RIL_354,RIL_355,RIL_357,RIL_359,RIL_36,RIL_360,RIL_363,RIL_373,RIL_376,RIL_380,RIL_39,RIL_42,RIL_46,RIL_53,RIL_60,RIL_63,RIL_65,RIL_66,RIL_69,RIL_7,RIL_70,RIL_73,RIL_76,RIL_80,RIL_89,RIL_9,RIL_93
MEgreen,0.0599115073531918,0.0303060241425026,0.0305663244991115,-0.144452879505945,-0.0251110176001233,-0.148961009634953,-0.176692688702597,0.0813825521622002,0.00362721293487756,-0.0423386504134591,0.0456107344056288,0.0458712814491222,-0.0439646021098597,0.111972735707692,-0.0554142277979685,-0.00767531833825422,0.0711538644050055,-0.0457933190340572,0.130846945608459,-0.0853607851669899,-0.0353309112418287,-0.13231811209144,-0.0217181297007091,0.170269372719368,0.111541135486382,-0.0291898216001457,0.0417902196150486,-0.0181929816490514,0.191548859067755,-0.0706308260563746,0.00614130090672224,0.00318845255753328,0.0570560666200817,0.0470529098071703,-0.0765222506600621,0.0777429308066516,-0.0879910922752006,-0.0320333816592061,-0.0495228303553288,0.123892712835311,0.0853832124831238,-0.10016602098022,0.126459849765382,-0.0033436870347467,0.0381745048890019,-0.00996993578735406,0.0213032080476017,0.0832465217915655,0.117148255792599,-0.0426195149370042,0.00495117205289448,0.091310761400033,-0.00512045727576345,-0.357428300966344,0.0662757858265355,-0.0931783081227372,0.0221763835495982,-0.0463152248233394,0.0730969948671221,0.24164236736842,0.0598229704648096,0.0513596090875654,-0.0189895638496165,-0.129695174639075,-0.0412760685086516,0.00479219434613496,-0.0933880903255277,0.0172868747046756,-0.0967302252675353,-0.120684354587294,0.0578075790082044,0.124874216605576,0.0227541192468253,-0.0283350088424647,-0.0651765593923412,0.0912343104843511,0.14785276164676,-0.0420422814360583,-0.0490155957237084,0.0241405110723764,0.0146364561574142,0.0949552013321584,-0.0120795270644501,-0.0511008553748088,-0.141258085852511,0.0489676781587362,-0.153776410671866,0.0247490159510261,-0.0228416411003224,-0.0839183803701854,-0.0605045748139746,-0.00908165248226328,0.0532588073231062,-0.030577520397385,0.00670828585152611,0.0912005971990864,-0.0250512641596813,0.00629001114304478,0.0248221176129874,0.114657296514838,0.0475297456438971,-0.102931028590994,-0.0647284679231195,0.165552949818277,0.180788771999108,0.120699653798139,0.0195744218449029,0.00994452577485314,-0.108757300870908,0.0162240599084337,-0.0846560863867252,0.0477132199041876,0.0107104017875961,-0.125627979083345,-0.0955097468995547,0.113557041799779,-0.111700822919387,-0.0560874840211832,-0.0905010192902605,-0.0663328628061127,0.0228545913967169,-0.177382754049808,1.66275214629568e-4,0.096966239496763
MElightyellow,0.082031712914687,-0.036447393582147,0.0441533920675536,-0.132272799743754,-0.0407358506823484,-0.0683592240999873,-0.15743570939062,-0.0139208625958682,0.0568078400467514,0.0147771490099414,0.0508440347450274,0.142923023351267,0.00426819993307405,0.0392601661890135,0.141998055123743,0.0373944660682514,0.122343079965334,0.0659064847088628,0.0503400157296619,0.0684970865180395,-0.0873958752641121,0.0879030906383418,-0.0440690979866742,-0.0648535420003758,0.152611325185139,0.0133210947495626,0.0769869223593139,-0.0921669020488491,0.176618408917627,-4.21833781409223e-4,-0.0694641366990235,-0.0190009607480023,0.0562216444102609,-0.003767326231459,-0.14621123612083,-0.0027917236287567,-0.0426167886904509,-0.0320201105559511,-0.00381561522630511,0.162812811146752,0.0204089682321742,-0.0762513858604959,0.10533258492529,0.0602823316426547,-0.0909010588516094,-0.0448340054229773,-0.0041191462112915,0.0292346187607724,0.0107851024095764,-0.0859437883990066,0.118276354543098,0.129514882868146,0.149076800810414,-0.0154142103457672,-0.0381310537495093,-0.134862323944297,-0.13301011110312,-0.0120872637111192,0.122612644011176,0.158677526968394,-0.231648917703141,-0.0815690259234113,-0.0910960211180326,-0.00671868395095605,-0.140264081170266,-0.0392818079598865,-0.108325788755083,-0.103809066855905,0.151128601088367,-0.100522259329916,0.0993256198411641,0.147995842079691,0.159436803305102,0.0112211127269875,0.0151297701983809,-0.0283987339256524,0.124190940108776,0.139673222641199,-0.0938987390899893,0.155089000165571,-0.0906791584013377,-0.00846563729816453,-0.0098030296402206,-0.0329907956100239,-0.0343726773507945,-0.0313021289726842,-0.0335960835813479,0.0124347237798079,-0.0834228166667451,0.179586234341336,0.00880515325594761,-0.0415200447909423,-0.0313981398784671,-0.0751834514332167,-0.0751186045457579,0.0486468391887933,0.0735169478434306,-0.133406334780049,-0.0175373147250384,0.042714824421002,-0.0480133559642018,-0.124017262250748,0.135763074121597,-0.0156905254288926,0.0524833839331724,0.0304123892780273,-0.215064316674184,0.017615341627573,0.0387916904816239,0.0251035413476003,-0.00655198483060613,-0.0193589848413071,0.0104127565718005,-0.0433566651348387,-0.0840052100946298,0.0218752954010396,0.0150088626857824,-0.185129225704722,-0.00896010689832313,-0.130929546320999,0.123753079321522,-0.0846721169158952,-0.0615207501239262,0.0525838626112247
MEblue,-0.0297534236108831,-0.0739863634574817,-0.105188927263475,0.0215861076941349,0.121929602535576,0.199021272783761,0.084513193749506,-0.0734647355205994,0.0344382445499905,0.0549994402048424,-0.0797504696702645,-0.0271641181561363,-0.0850759614115851,-0.00999216375608314,0.151265963841337,-0.00918649307665573,-0.108598310178331,0.0760543804163478,0.0746144900246134,0.0398689603567085,0.0979738517732264,0.14230065914152,0.0860664631214697,-0.128339766621215,-0.0651010117233968,0.0353227556229422,-0.0132157936878156,-0.150906729352935,-0.126022826085097,-0.0421059121915435,-0.0265382846571404,0.018524059854237,-0.0694097637101052,0.0215466640983643,-0.00744193359493131,-0.0826585263461098,0.17198441499346,0.0567026937206776,0.0953213002318418,-0.0315956434299071,-0.0707624795446701,0.110354077152525,-0.0771041217206894,9.38360422271725e-4,-0.109541605771651,0.0517536666640007,0.0284924466160411,-0.0224656103140182,-0.0934917685130971,-0.00123407342476902,-0.0370183901354716,-0.00832161363702408,0.0754709512471504,0.269532891937458,0.00307029803624422,-0.0734977226300534,-0.163953904967165,-0.0379298300313115,-0.0118314756286403,-0.0781934082683232,-0.143987895723376,-0.106479034500219,-0.00706366907128587,0.190171193467186,0.0678963680122757,-0.0597579523583216,0.0831109991624812,-0.0308959660615172,0.26594058509983,0.0319315080268923,-0.11123269388346,-0.103191050027775,-0.0397831828072626,0.0272984749699676,0.0421717830919137,-0.13608319228296,-0.130793840023613,0.177397464808324,0.121551415948939,0.00646389516943187,-0.0882385652988905,-0.0434048619831944,0.0650648263675962,-0.0289767893517469,0.185482194365279,-0.0358816506932246,0.0343966961559871,-0.0757071846864916,-0.00751587981506647,0.064580782945283,0.0999852464107315,-0.0250417008104959,-0.0287575207445795,-0.023927626409762,4.48838505396963e-4,-0.0849894366291664,-0.0226398484461107,-0.0105904493434793,-0.00354107741591983,-0.0997971048200976,-0.0336131556575163,0.0245681892411192,0.132866407165645,-0.183207714413879,-0.0732927353508621,-0.14445470091609,-0.091792894342616893,-0.026956839665528,-0.0164312690348589,-0.0143916664352889,0.0986155746227592,-0.01704598592299,0.038740894759842,0.0874631637195614,0.0156748084026393,-0.10926240375279,0.017553589456186,-0.0555325833481367,0.0375093711506236,0.0810292773340295,0.0250645854640874,0.187990106553581,-0.0183090523572879,0.028796885306598
MEturquoise,-0.0397974378692452,0.0710179100461454,-0.156004194234105,0.209914245124036,-0.100294851854168,-0.0487906043505475,0.193725974196837,-0.113090533791966,0.126342914144031,-0.0302518682334854,-0.0961461784331791,-0.0292530751936724,-0.0899000340071207,0.0315894886240191,-0.0319094131066075,-0.0397221971172595,-0.123209685118261,-0.0661400083118397,0.227620950489022,-0.107070807754394,-0.0154785143541043,0.0325812784931924,0.00283545428680266,-0.0550355846099236,-0.0919416392669635,-0.091104170335608,-0.0264304089217397,0.0402291845292319,-0.136757824147171,-0.0314543841164361,-0.0246846217587252,0.0256225535638909,-0.0581292691396867,0.139119324674909,0.0195868650989209,-0.0317786332653394,-0.0243476731724638,-0.0273384729604972,0.055395796093684,-0.0200435517366433,-0.0353753286023716,0.0817363165066044,-0.0782353537504888,-0.0241092425443202,-0.119878925350972,0.197734176847665,0.0578784889597744,0.0139561537782184,-0.0331187569364575,0.0892417408271707,-0.119558376061536,-0.0678444238461216,-0.0399403625550725,-0.0787494607585881,0.0914946758737774,-0.00884456283156801,0.0394886516212907,-0.0504830813072106,-0.0100734755793832,-0.156661774279517,0.107972261780885,-0.0340812688706375,0.0642945460373334,0.0216176078216779,0.122665389253721,0.0141197002009518,0.0311072314385065,0.0656295094489612,0.0918569572346892,0.0534363419752681,-0.0682075899660046,-0.124033761123142,-0.0408912260425686,0.0463821966850547,-0.0998284153399048,-0.12215268232369,-0.0614039255851482,0.280810167207305,-0.00358098010298052,-0.0796161115020722,-0.0463038122141036,0.157483486874381,-0.0158282779498707,0.0844304700757543,0.190601446484554,0.105885641709775,-0.0200910848656563,-0.0128931647666444,-0.0468168348927394,-0.0153756511637436,0.0630095217281284,0.0838641547537889,0.0546753357090991,-0.06773783879452,0.184933622478257,-0.091013197220447,-0.0182478518916933,-0.0245372629369326,-0.0585076626356872,-0.0896814350426798,0.0904260644757021,0.100960467522133,0.0467277394438945,-0.0796641851076714,-0.0472444549822074,-0.146361454584617,0.150707545684919,-0.108480513600782,-0.0572895634887135,-0.0541965958605084,0.038322793270508,-0.0545331687122227,0.0269917680012443,0.0431811948091026,0.0561431535911529,-0.122488593924369,-0.00896037464215642,0.177405833903904,0.0436266685758546,0.0886848330235944,-0.0906828708831799,0.0224475008174578,-0.0826594743007243,0.0648567510859965
MEwhite,-0.0828099771132336,-0.0471140744110075,-0.0746983456540309,0.122386135446715,-0.0767036622357103,-0.0730603244826164,0.140161304182751,0.0310581253268875,0.10994932177853,-0.0801734275407898,-0.0663715972696406,-0.0616436763855557,-0.0715644732931221,-0.0744205414356526,-0.0906786528927139,-0.0715504419902628,-0.0793122813923439,-0.0850709327849013,0.0871434196150181,-0.0737069868579166,0.019189671193324,-0.00635553393738845,-0.100950306820004,-0.0788925117487723,-0.069391590989151,-0.0686331567073282,0.108332295976165,0.12120605848867,-0.0704470733590188,-0.0564800598301519,0.0506330142000102,-0.085517570675665,-0.0717712883825028,0.0901325484402812,0.107022087275482,-0.0849734675538401,0.127386696321815,0.123353328449283,-0.08788500279737,-0.0796451174187745,-0.0746094552627429,0.049048470964157,-0.0967494230674614,0.123187034624285,0.14510194696762,-0.0901271291946758,-0.0461722699971537,0.0144850279758785,-0.0821836287810431,0.124661059341541,-0.0634369902067119,-0.0611428095719235,0.0876256367438601,0.130143184444612,-0.092214341930213,0.0278575508718032,0.022890155211916,-0.0885982862619881,0.0421344739037807,-0.0967831025851477,-0.0874248279196654,-0.0345623149991849,0.0775705525303506,0.110134860997146,0.108931222770194,0.126007541160637,0.125715511489343,0.107227012985643,0.102636572046551,-0.0784539520205469,0.0619952816227381,-0.0770894629116825,-0.0829848182149238,-0.0772947651158437,-0.0620612651160448,-0.0946547634933596,-0.0572045402003531,0.104833847051754,0.13111578281143,-0.0853183441253054,0.102874601738792,0.103955218645765,-0.0753689912367278,-0.0845005834106172,-0.0782421517292263,-0.082311540333415,0.0804562091617774,-0.0778316144851894,0.138132824996223,0.0383461213143981,0.112866975051897,-0.0853064255489239,0.119933282839754,-0.0813800244167308,-0.08856421407793,0.122446871116388,0.135037721411294,0.122961033093806,-0.0785505056584339,-0.0796753896475685,-0.034557087612643,0.121790475082959,-0.0931725455759724,-0.0849187991323643,-0.106415674865425,-0.00483809425505303,-0.0846887895071529,-0.0612193777551294,-0.0493205501065878,-0.0917703152702419,0.0827070347040168,-0.0674024590785426,0.12234032584952,-0.0684268850081105,0.126701406165134,-0.0842133329573387,0.143142317093763,0.123127455717704,0.13271377867853,0.0450526927022158,-0.0881643620985818,0.091079426504578,-0.0068895984122307,0.109695374036885
